filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,label 
a/positive,0.4707814157009125,0.048182081431150436,2161.934157860616,2332.20418247251,5022.768338872583,0.11924313708563536,-323.66802978515625,102.94197082519531,21.174718856811523,14.672816276550293,-29.532917022705078,16.91507911682129,-20.644790649414062,-3.518596887588501,-18.782983779907227,-0.9968780875205994,-11.02373218536377,-2.9540793895721436,-4.237394332885742,-2.5306169986724854,-1.6619632244110107,-9.087414741516113,-3.6027352809906006,-2.2554640769958496,-9.113871574401855,-1.5425729751586914,-7.8987650871276855,-1.04022216796875,-8.148582458496094,3.494171380996704,-5.947408676147461,-1.5333788394927979,-0.5032730102539062,-2.717658042907715,-0.6398001909255981,-1.569205641746521,1.2589901685714722,-3.449444055557251,2.8479833602905273,-4.365997791290283,2.6836636066436768,-3.0441460609436035,0.8518412709236145,-1.4902273416519165,-1.7436490058898926,-1.3288887739181519,covid
a/positive,0.3958013951778412,0.0393015593290329,2000.2133013457137,1809.2957138655581,3843.7764485677085,0.14023618344907407,-310.6194152832031,97.13446044921875,-21.77690315246582,15.083518981933594,-19.663007736206055,3.839387893676758,-1.739425778388977,-1.1060465574264526,-7.909987926483154,-1.515905499458313,-7.93402099609375,-8.834251403808594,-8.158452033996582,-13.144044876098633,-4.99876594543457,-6.240484714508057,-3.9468276500701904,-3.7088639736175537,-4.662813186645508,-3.9228482246398926,-7.007062911987305,-4.084359169006348,-10.867359161376953,0.7915127873420715,-9.49770736694336,-2.378809690475464,-0.4582565128803253,-4.199476718902588,4.4031901359558105,0.58290034532547,3.367947578430176,2.489680528640747,4.1231513023376465,1.2461433410644531,3.6704955101013184,1.566346526145935,0.7479651570320129,1.4149696826934814,1.0130479335784912,0.3362526595592499,covid
a/positive,0.484274685382843,0.0685315877199173,2266.3057500373952,2050.5365821291502,4690.933680770421,0.1494672416460396,-318.7941589355469,78.14080047607422,-16.283578872680664,3.315093755722046,-23.87713050842285,4.108220100402832,-16.055828094482422,-1.176755666732788,-15.147971153259277,-9.209939956665039,-0.16237492859363556,-5.881589412689209,-1.8769716024398804,-5.062631130218506,-2.6117844581604004,-2.5544116497039795,-5.098270416259766,-5.956671237945557,-5.984248161315918,-0.6808882355690002,-6.412916660308838,2.425135612487793,-3.3041329383850098,2.2706353664398193,-2.7166614532470703,-1.486640214920044,-1.4346693754196167,-2.097362518310547,-0.09545248746871948,-3.203176736831665,-0.5303012132644653,0.9866602420806885,0.7347480058670044,0.47762322425842285,-0.9201626181602478,0.6770959496498108,0.8635381460189819,-0.9516711831092834,-0.9354633092880249,-0.9711439609527588,covid
a/positive,0.3857917785644531,0.025402633473277092,2334.542430114371,2238.4201394057823,4967.690022786458,0.15629747178819445,-342.0057067871094,95.74994659423828,-4.621188640594482,32.212486267089844,-24.867834091186523,18.99969482421875,-38.54789733886719,-7.681499004364014,-18.338790893554688,-8.20748519897461,-14.210514068603516,-10.313142776489258,-0.42750436067581177,-0.290178507566452,2.950314521789551,-0.6250242590904236,-3.410844087600708,-2.6140224933624268,-3.4052248001098633,2.7382354736328125,-6.961886882781982,3.324979066848755,-8.006661415100098,-0.4784615933895111,-6.932205677032471,1.753943920135498,-2.14209246635437,-1.3958096504211426,2.2206249237060547,-1.8061422109603882,3.796294689178467,-1.0000840425491333,3.1666064262390137,-1.3953087329864502,3.265937566757202,-2.031836986541748,1.2321950197219849,-1.6280831098556519,-0.8162891864776611,-1.3748875856399536,covid
a/positive,0.5048807263374329,0.06414855271577835,1509.5891793626204,1844.627570837244,3252.074432373047,0.07280476888020833,-361.7266540527344,104.30621337890625,26.151779174804688,12.13968276977539,-17.5859432220459,11.6475248336792,-3.9586117267608643,-2.3534274101257324,-8.732711791992188,-0.11093274503946304,4.46477746963501,1.1348285675048828,-5.246282577514648,-0.002844095230102539,0.0021905500907450914,-0.4452011287212372,-1.1841381788253784,-3.6428439617156982,-5.841794967651367,-3.3606770038604736,-2.656238317489624,-6.975967884063721,-4.619174480438232,-3.2536449432373047,-4.059010982513428,-1.71829354763031,-3.271461248397827,-1.6525071859359741,-3.407963991165161,-5.714685440063477,-2.961400270462036,-5.597963809967041,-3.227740526199341,-4.882361888885498,-2.376234292984009,-3.8724405765533447,-2.1318445205688477,-1.809436321258545,-0.9677605628967285,-0.5524570345878601,covid
a/positive,0.3619578778743744,0.056665122509002686,2614.949227876966,2366.763420549511,5458.104032628677,0.1994421466503268,-290.0577087402344,82.94671630859375,2.610114097595215,14.435293197631836,-33.69377517700195,-1.411255121231079,-34.84443283081055,-5.378744602203369,-30.648883819580078,2.858119010925293,1.8920120000839233,-5.191938400268555,-1.057773470878601,-2.869706392288208,-3.6667823791503906,-1.9510003328323364,-5.495755672454834,-6.870655059814453,-3.478877544403076,1.2331643104553223,-10.157947540283203,4.910801887512207,-11.884218215942383,0.21040722727775574,-3.8135626316070557,0.22885146737098694,-2.7178802490234375,-2.9309823513031006,-1.56386399269104,-4.1928582191467285,-0.814394474029541,-5.819270610809326,0.7025511264801025,-1.81549870967865,5.673036575317383,2.2934210300445557,6.108469486236572,0.6599791049957275,-0.9886448383331299,-1.033724308013916,covid
a/positive,0.34982457756996155,0.043068304657936096,1270.1760364135048,1287.34911721373,2480.0257268941627,0.0756789873231132,-340.0504455566406,136.9651336669922,-21.294042587280273,13.470963478088379,-3.3714418411254883,-11.018720626831055,-6.801706790924072,-8.566935539245605,-15.429367065429688,-0.32818952202796936,1.0337501764297485,-6.827434062957764,-7.684179782867432,-2.9624133110046387,-4.308472633361816,-8.202109336853027,-5.80255126953125,-2.278494358062744,-4.404576301574707,-3.027799129486084,-3.0641047954559326,-4.052566051483154,0.2891919016838074,2.4014954566955566,-0.015979766845703125,-1.238451361656189,-1.0463078022003174,-3.473801851272583,-5.4590373039245605,-3.037844181060791,-1.4610462188720703,-3.267486333847046,-1.8585325479507446,-1.1824285984039307,-1.8221608400344849,-2.668783187866211,-0.5795949697494507,0.5845336318016052,1.622616171836853,1.6583412885665894,covid
a/positive,0.34459948539733887,0.03148677945137024,1972.424955538681,1843.8341073306353,4014.3427734375,0.10739118303571428,-343.1365661621094,100.88468933105469,-29.505815505981445,11.983826637268066,-42.45936965942383,-7.457573413848877,-21.988794326782227,-15.294258117675781,-6.742082118988037,0.755486011505127,-9.790608406066895,-6.0581159591674805,0.20533446967601776,-7.888851165771484,1.5441691875457764,-2.9162003993988037,-2.004970073699951,0.14484165608882904,-1.3122572898864746,0.5310888886451721,-3.292384624481201,1.209240436553955,-2.393461227416992,-0.8191038966178894,-1.6609567403793335,-1.4846173524856567,-2.9508767127990723,-1.060737133026123,-1.906624436378479,-4.95174503326416,-0.9035324454307556,-3.1501102447509766,-1.6134650707244873,-4.027984619140625,-3.6900527477264404,-2.3273494243621826,-0.6859036684036255,-1.2670656442642212,0.53260737657547,0.9909697771072388,covid
a/positive,0.402319073677063,0.04645003750920296,4066.144520104229,2400.439498121245,6558.8043212890625,0.3713039822048611,-280.7171630859375,34.67942428588867,0.4793321192264557,14.95124626159668,-28.071725845336914,33.17940902709961,-38.56022644042969,-9.124685287475586,-24.659988403320312,0.869312584400177,0.7563316226005554,-11.873187065124512,3.6507582664489746,-9.616003036499023,-2.0938453674316406,1.9561502933502197,-9.651371955871582,3.812256336212158,-8.045550346374512,1.2491145133972168,-4.446256637573242,2.413043260574341,-8.777256965637207,7.674524307250977,-8.752178192138672,-0.4505308270454407,-5.6207051277160645,-4.774349689483643,-0.8129549622535706,-4.634467601776123,-1.1864328384399414,-2.674060583114624,1.1709727048873901,-0.6731144785881042,-1.062024474143982,-1.5633516311645508,-2.4777989387512207,-1.9244011640548706,-0.37211042642593384,-2.370814800262451,covid
a/positive,0.31987786293029785,0.02793085016310215,866.2928333900077,1028.6799515619682,1502.3413287706612,0.04579351756198347,-363.7063293457031,164.32992553710938,-16.950883865356445,17.033443450927734,-22.60796356201172,0.05313686653971672,-21.390140533447266,-11.460532188415527,-14.003894805908203,-6.134358882904053,-4.631473064422607,-7.901496887207031,4.968787670135498,-9.77952766418457,1.218656301498413,-1.7886073589324951,-7.180881977081299,-10.1475248336792,-2.126342535018921,-5.691578388214111,-8.461990356445312,-0.6210609078407288,-5.787487983703613,-2.4583218097686768,-5.982673168182373,-1.9308630228042603,-6.4510040283203125,-3.2171859741210938,-2.608250379562378,-3.000775098800659,2.8750524520874023,-4.533944606781006,1.0581661462783813,-0.39396631717681885,-0.9946191906929016,-0.8653063178062439,2.5723769664764404,4.399382591247559,1.552605390548706,4.493319988250732,covid
a/positive,0.5961015224456787,0.09222771227359772,1528.434396184545,1881.9148355061452,3341.4541849275915,0.06007348037347561,-364.3795166015625,94.13214874267578,15.863348007202148,18.728988647460938,6.10692024230957,13.686717987060547,4.2944746017456055,10.848969459533691,-4.725741386413574,4.018131732940674,-2.7948076725006104,1.287765622138977,-4.249247074127197,-0.2458375096321106,-2.8068859577178955,0.3237408399581909,-0.24237234890460968,-4.903432846069336,0.30035483837127686,-0.7712465524673462,-4.3275885581970215,-2.0731139183044434,-4.306202411651611,-1.440985083580017,-2.3976454734802246,-1.2186564207077026,-1.5873486995697021,-1.9492422342300415,-1.1135339736938477,-2.45448899269104,-0.36226508021354675,-1.9830402135849,-0.5508686900138855,-3.063377857208252,0.2632806897163391,-2.966458559036255,-1.4488223791122437,-1.5176829099655151,-2.2959706783294678,-1.5494136810302734,covid
a/positive,0.4071832001209259,0.079206183552742,2203.3915995703614,2234.344712039735,4854.024436257102,0.12891734730113635,-258.4709777832031,90.25408172607422,-8.214844703674316,6.4781107902526855,-23.490222930908203,0.5012506246566772,-27.093564987182617,-9.011122703552246,-31.13153076171875,21.02625846862793,-14.293758392333984,-14.617901802062988,-3.3589677810668945,-4.652698040008545,-9.102884292602539,-6.772433757781982,-6.328087329864502,3.2095861434936523,-9.375492095947266,1.9461501836776733,-7.068751811981201,-5.879716396331787,4.127532482147217,5.001804351806641,-3.9612410068511963,3.6880223751068115,4.7848968505859375,0.16000080108642578,0.6972655057907104,1.7446919679641724,-0.5698152780532837,0.6575164198875427,-1.1151137351989746,-5.454825401306152,-0.7817827463150024,-1.617014765739441,-2.724412441253662,-1.9283684492111206,1.0060824155807495,0.2252882570028305,covid
a/positive,0.557144820690155,0.08453720808029175,1869.2244830610807,1603.4681972766357,3373.884073893229,0.12934932002314814,-285.8109130859375,101.08061981201172,-24.765079498291016,35.78485870361328,-4.347959995269775,1.3655240535736084,-8.381669044494629,0.25893548130989075,-7.153840065002441,-1.8717164993286133,-2.157625198364258,-8.492939949035645,2.182981014251709,1.3405827283859253,2.2739574909210205,-3.7048137187957764,-0.3792668581008911,-1.5490174293518066,-9.059983253479004,-0.630300760269165,-7.67574405670166,-1.136343240737915,-3.451115846633911,-3.089207887649536,-3.435307741165161,-3.7682693004608154,-4.490428924560547,-4.932272434234619,-5.237458229064941,-4.673133850097656,-1.2257239818572998,-2.1074154376983643,-3.890871286392212,-1.4222636222839355,-1.6935501098632812,-3.57684326171875,-1.5849539041519165,-0.4016854465007782,-1.1181195974349976,-2.2850749492645264,covid
a/positive,0.44106990098953247,0.04645268991589546,3412.1666143305247,2424.3607186576614,6208.9894612630205,0.30209915726273145,-290.75640869140625,62.45907974243164,-8.277250289916992,10.324897766113281,-30.810190200805664,37.49289321899414,-32.99941635131836,-12.550589561462402,-21.83920669555664,1.9588027000427246,-2.3691656589508057,-13.743815422058105,6.365901470184326,-7.982929706573486,-2.9135959148406982,-1.1860055923461914,-12.837347984313965,2.1249592304229736,-9.672516822814941,5.526244163513184,-4.125525951385498,-0.5585209727287292,-7.9250102043151855,5.683227062225342,-7.928013324737549,3.1840527057647705,-6.610004425048828,-4.32310676574707,0.31663116812705994,-4.0131659507751465,-1.6403018236160278,-2.535430669784546,-1.8813227415084839,-0.6717581748962402,-2.283151388168335,-1.255016803741455,-1.639770269393921,0.25804808735847473,-1.0504331588745117,-2.4691333770751953,covid
a/positive,0.5517454743385315,0.01361755933612585,2322.953789556614,2066.219477112206,4694.138590494792,0.19291178385416666,-444.07037353515625,91.22888946533203,-21.19974136352539,26.116727828979492,-2.024048328399658,12.50979995727539,-1.3819081783294678,0.39388206601142883,0.8801799416542053,-0.5128301978111267,-3.7150049209594727,-2.9129230976104736,-0.19311879575252533,-4.896383762359619,-2.4547603130340576,-1.5971953868865967,1.0870862007141113,0.06745550036430359,-2.592067003250122,-1.5654934644699097,-5.286611080169678,-4.567081451416016,-4.878425121307373,-1.5118207931518555,-3.0855894088745117,-2.5978755950927734,-1.7496339082717896,-1.164732575416565,-1.8046801090240479,-3.51943302154541,-1.9481114149093628,-3.674739360809326,-1.5094918012619019,-1.0614137649536133,-0.5036446452140808,-0.3969953954219818,2.0325353145599365,1.7261847257614136,0.16190767288208008,0.6915478110313416,covid
a/positive,0.44197502732276917,0.049873266369104385,2040.700480083924,2043.8655281731017,3999.102313701923,0.11620676415598291,-375.0812072753906,85.4172592163086,-7.334942817687988,1.263786792755127,-1.4703316688537598,10.448763847351074,-11.95254898071289,2.5338385105133057,-17.734529495239258,6.9389424324035645,-8.103228569030762,-6.7179460525512695,-8.196659088134766,-5.647029399871826,-4.83026647567749,-2.256706714630127,-6.754200458526611,-1.814384937286377,-7.586004734039307,-3.6199593544006348,1.3024824857711792,-6.795810699462891,-3.3311774730682373,-1.1045728921890259,-0.8675281405448914,0.5124478936195374,-2.9766621589660645,-2.437704086303711,0.6597148776054382,-0.9651081562042236,-1.4625612497329712,-2.556415557861328,-0.8191368579864502,-1.614222764968872,0.5268463492393494,-1.6770495176315308,-0.058617934584617615,0.1255093812942505,-0.2987493872642517,-1.5500229597091675,covid
a/positive,0.6225298047065735,0.08837512135505676,996.8374642473915,1492.49615624361,1864.435392680921,0.03116262335526316,-312.1365966796875,121.02672576904297,15.16578197479248,32.57855224609375,13.923026084899902,25.231077194213867,11.30008602142334,15.944513320922852,-4.48918342590332,8.171655654907227,3.924316644668579,3.6842472553253174,4.093019962310791,1.271169900894165,0.48065394163131714,3.339660882949829,-1.8673399686813354,0.648353636264801,-0.18417292833328247,-0.27978038787841797,0.3452838659286499,-2.2813973426818848,-0.4050140678882599,-0.5486193299293518,-0.014774372801184654,0.28594303131103516,-0.7032467722892761,-0.7714365720748901,-1.7562024593353271,-2.728818655014038,0.0011182361049577594,-0.5078876614570618,-1.0304818153381348,-0.7032706141471863,-0.9406989812850952,-0.850676417350769,-0.6290482878684998,-0.6422250866889954,-1.09870183467865,-2.272054672241211,covid
a/positive,0.41358014941215515,0.10019867867231369,2225.393727097781,1732.0536800321952,4105.963134765625,0.18352367259837962,-273.2581481933594,84.80625915527344,-25.20681381225586,33.602909088134766,-21.992643356323242,11.146665573120117,1.7268747091293335,-15.467162132263184,-0.18375933170318604,-6.506478786468506,-4.490201473236084,-3.697384834289551,-7.211979389190674,-1.4877139329910278,-3.5787394046783447,-2.151000499725342,2.2821290493011475,-1.88093900680542,-0.7127242088317871,-2.73795747756958,-4.3334574699401855,-2.707077980041504,-3.9192464351654053,0.5508116483688354,-1.8619935512542725,-5.535220623016357,1.2068383693695068,0.3184551000595093,-4.137932300567627,-2.7221319675445557,-3.2409586906433105,-2.3525595664978027,1.9165488481521606,-2.0513651371002197,-2.776719331741333,0.7941944003105164,-2.697258949279785,-3.829007148742676,-1.1754120588302612,-0.07463116198778152,covid
